count-ll	count-ll-pred-err	p2p-ll	total-ll	link-lambda-avg	link-lambda-stddev	link-lambda-min	link-lambda-max	plan-lambda-avg	plan-lambda-stddev	plan-lambda-min	plan-lambda-max	replan-count
-287651.43535863055	17820.035657518056	--	-287651.43535863055	-0.02390004188974039	0.6239054472790426	-17.115314772025496	9.488902522245539	-0.8772034138945477	4.613862354828411	-15.0	15.0	22224
-284132.399734586	19168.635643466416	--	-284132.399734586	-0.02430281913006478	0.6300245038321127	-17.145379481511423	11.631308653779085	-0.8923943193003312	4.668381326134454	-15.0	15.0	22268
-287620.9434016255	18557.46927419034	--	-287620.9434016255	-0.022519721057792888	0.6217760236100407	-17.77756636102407	9.336259674153267	-0.823756625032922	4.558800130173791	-15.0	15.0	22255
-284055.4423422024	19021.841872529752	--	-284055.4423422024	-0.02489582212195398	0.6201860563804911	-16.743005036328373	11.103287598369848	-0.9258037434054567	4.568039605280588	-15.0	15.0	22146
-285977.8187134549	20586.522227172714	--	-285977.8187134549	-0.02501898211783674	0.6190072698262643	-12.372372133109927	9.421098690163783	-0.9496489099349692	4.626124967586905	-15.0	15.0	22134
-285747.2322166263	17031.85115845739	--	-285747.2322166263	-0.02536575976303729	0.6129077640367624	-14.196662378208634	9.50513560236137	-0.9619342639743186	4.6504550543529115	-15.0	15.0	22210
-279958.97929456085	19392.70099225865	--	-279958.97929456085	-0.026624574410427124	0.6337351533340727	-14.54593650028008	10.820165441740608	-0.9872359373966686	4.710635427630506	-15.0	15.0	22110
-286864.49541772495	17001.579131661725	--	-286864.49541772495	-0.02556249455885328	0.6256647315996555	-11.079989724080892	9.292003878203165	-0.9541788892008062	4.703944046817524	-15.0	15.0	22172
-276165.4187137941	26800.532952406244	--	-276165.4187137941	-0.025683975099320955	0.6274965552849943	-10.976887241085441	9.355028076579483	-0.9697717105968332	4.68514734308434	-15.0	15.0	22163
-286123.8109330394	18740.888567701226	--	-286123.8109330394	-0.02791544858016467	0.6297364189462241	-11.834211013564264	10.688388191479559	-1.0501887825147203	4.665131985877988	-15.0	15.0	22239
-282043.33744140726	18152.738046631523	--	-282043.33744140726	-0.030241431170079727	0.6444064269920856	-14.575523953244856	10.342778351598207	-1.1207045915797584	4.689643617256487	-15.0	15.0	22136
-286340.56657362636	18070.752293573896	--	-286340.56657362636	-0.028904696337170077	0.6520357518292498	-16.224480326130685	10.062947608799076	-1.0719430534912575	4.645113212800673	-15.0	15.0	22196
-284409.50215853227	19408.519857094274	--	-284409.50215853227	-0.028988804208058706	0.6496431257566614	-15.518936287301365	9.831973629763471	-1.0687729318854184	4.650529414362758	-15.0	15.0	22100
-281380.3511356927	19668.39817896159	--	-281380.3511356927	-0.027510461198605955	0.630508742377643	-14.086354085850214	11.465339966182821	-1.026604963042571	4.576615604574722	-15.0	15.0	22220
-287178.21606358426	16605.476520101183	--	-287178.21606358426	-0.02776471459439493	0.6304502742569709	-13.466042253429647	9.344591969683394	-1.0256286163712363	4.565960264627968	-15.0	15.0	22196
-284209.7040507738	17812.332342704238	--	-284209.7040507738	-0.02651465410463846	0.612329732734285	-13.447122858592474	9.191632547006614	-0.9894060910579454	4.498821801195832	-15.0	15.0	22205
-286902.23815222783	18854.46983643152	--	-286902.23815222783	-0.02768324138724095	0.6220480886618632	-13.817933622591523	9.09627865728587	-1.0310269037872586	4.556491365257602	-15.0	15.0	22120
-285849.4193152375	18381.717343714245	--	-285849.4193152375	-0.03166907590945934	0.6547362975282066	-13.346076530501199	9.030222285152309	-1.1536619530293042	4.720805843845389	-15.0	15.0	22213
-286053.6682965753	18287.307002967485	--	-286053.6682965753	-0.028715984304209446	0.6298268151376328	-14.47675390637251	8.981173600136744	-1.0709963599201846	4.587716507246521	-15.0	15.0	22106
-285102.5406323354	16333.15001703172	--	-285102.5406323354	-0.03326988794815911	0.6579026898693292	-13.866867781142236	8.96192302768229	-1.222196282906274	4.687913899514384	-15.0	15.0	22143
-285516.03732425446	17254.181680945057	--	-285516.03732425446	-0.03332499732450023	0.6570588594287315	-13.881813326655783	8.943738069226828	-1.2249700283192537	4.690158620294556	-15.0	15.0	22131
-286689.9348959805	17293.7218489764	--	-286689.9348959805	-0.032263843460408934	0.6561264619400485	-12.873366701804724	9.242191734745427	-1.1805061120944518	4.722450489689397	-15.0	15.0	22273
-282957.37201340817	17998.23457765876	--	-282957.37201340817	-0.032211739374304056	0.6453858587169844	-12.973477890255246	9.106284251452596	-1.1896992877628265	4.632490438244304	-15.0	15.0	22172
-284152.1833762077	14565.24983503168	--	-284152.1833762077	-0.032425409660212505	0.6446014199563338	-13.56792622374782	8.994440526315445	-1.2102163361985927	4.590973561294511	-15.0	15.0	22129
-282455.9703612204	15866.994016555276	--	-282455.9703612204	-0.030742667356686532	0.6342269796572709	-13.303342679258613	9.152912895824404	-1.1417503719275661	4.506343350033565	-15.0	15.0	22140
-286016.8819044592	19842.091682755963	--	-286016.8819044592	-0.030555081505930035	0.6372230982184013	-13.468679122728867	9.135470789366291	-1.1268543320881779	4.522195472258249	-15.0	15.0	22071
-284448.1830074137	18302.387409173254	--	-284448.1830074137	-0.0313375352370034	0.6292728475307356	-12.664559471357022	29.681254735476973	-1.1765845261356154	4.469510639981861	-15.0	15.0	22140
-285946.9412178441	16941.13108950877	--	-285946.9412178441	-0.03233578077103157	0.6356139416871056	-12.471337159699196	9.068764288334611	-1.2081489463386452	4.51657794941297	-15.0	15.0	22196
-287200.36481773684	16459.669036027026	--	-287200.36481773684	-0.03218981260256989	0.6211316986428144	-12.36476068646148	8.9833060272771	-1.2126183516448732	4.441907688209991	-15.0	15.0	22094
-285782.973483338	14962.631695978247	--	-285782.973483338	-0.03155104773285281	0.6142775933347246	-12.336280470459945	9.958867982358502	-1.192417455013251	4.424895862591514	-15.0	15.0	22221
-287534.5001446309	18180.73144523528	--	-287534.5001446309	-0.03106275428397275	0.611834166651679	-12.303887726766623	10.03402308068422	-1.1709390445162895	4.437596246156431	-15.0	15.0	22143
-285885.8675446978	16828.50424265444	--	-285885.8675446978	-0.032092724722010295	0.620971394489157	-12.300036290500039	9.98131531129216	-1.2119449266352882	4.492159325103173	-15.0	15.0	22137
-286088.75742065156	17007.916190791515	--	-286088.75742065156	-0.03051359701254323	0.6179614928324059	-12.906322413600083	9.541128533483269	-1.1487876095693348	4.476133411636947	-15.0	15.0	22175
-284292.4851708961	18397.925480575246	--	-284292.4851708961	-0.030353185707146332	0.6186640471069422	-13.286160288191256	9.519141178363762	-1.1444954188008674	4.472441924747675	-15.0	15.0	22125
-285328.6905640765	18271.366424576536	--	-285328.6905640765	-0.030579165161505335	0.6134378772575572	-11.77730503157047	8.966932586012286	-1.1625665849453788	4.424060635494242	-15.0	15.0	22104
-285344.23185254564	21082.75372272138	--	-285344.23185254564	-0.030940751140817447	0.6216245437281099	-11.443317370680592	9.559246963914632	-1.177333518856098	4.508074123803765	-15.0	15.0	22216
-284380.2991099635	18255.94459087426	--	-284380.2991099635	-0.02919238410778388	0.6188577010340678	-10.865640582753663	9.593853215670418	-1.0946310390613692	4.447652252296615	-15.0	15.0	22148
-289825.1668907463	19958.811835478464	--	-289825.1668907463	-0.028749577018251843	0.6141666178519107	-12.564183000912191	9.359819526689384	-1.0896340687734676	4.45236454485746	-15.0	15.0	22094
-287209.39121607784	15671.350477435193	--	-287209.39121607784	-0.029504127553741613	0.6132085328733794	-11.755536272874124	9.40597802110782	-1.1192594788520827	4.472955604540737	-15.0	15.0	22184
-290263.62455051654	18512.12371475921	--	-290263.62455051654	-0.026779650818166557	0.6013090945707501	-11.70486637585801	9.189246723165585	-1.0252307533858263	4.402038616771729	-15.0	15.0	22141
-287900.06200397684	16917.21810175719	--	-287900.06200397684	-0.026377738653926234	0.610696593495538	-11.71119353777426	9.244747527396122	-0.999079698800081	4.506755196009209	-15.0	15.0	22134
-288928.21136120905	16022.774636707316	--	-288928.21136120905	-0.025003000717579767	0.5980653712072456	-11.679510465289098	9.216982883426624	-0.9567349157108314	4.4327834363366865	-15.0	15.0	22125
-289836.1394053339	18184.2898424001	--	-289836.1394053339	-0.025529429132485123	0.6030003869918105	-11.715839204325922	9.20269644010788	-0.9722574368250092	4.486486246274283	-15.0	15.0	22147
-285968.08034731384	18187.202003648978	--	-285968.08034731384	-0.027859620270148943	0.6132843677173649	-11.944268855986236	9.24356868051398	-1.0613518663031263	4.501029999971746	-15.0	15.0	22176
-283931.5408763615	17940.420024939485	--	-283931.5408763615	-0.026543683938371174	0.5963184766567241	-11.116336539561772	9.31582879708502	-1.0245500108835104	4.366926394407753	-15.0	15.0	22192
-287503.6282343878	16330.891887912489	--	-287503.6282343878	-0.025156370331816086	0.5796732870033275	-12.295098101484664	9.34838267617887	-0.96394764293065	4.26601522447805	-15.0	15.0	22140
-282287.0633472663	22066.60478833058	--	-282287.0633472663	-0.02379770034414939	0.5729084917595303	-10.067451218501429	9.070816697314417	-0.911446700950806	4.248524428974714	-15.0	15.0	22129
-284532.819631956	18179.793113616357	--	-284532.819631956	-0.0245110511205392	0.569314297085774	-10.063258587164828	9.021097795257125	-0.9558671698988739	4.187633089624373	-15.0	15.0	22100
-288894.782280932	17229.497956763287	--	-288894.782280932	-0.021605980362397272	0.5434294068933212	-9.878209030604825	9.054820998577972	-0.845506010996963	4.019430313977497	-15.0	15.0	22107
-290018.99844352365	16905.32823557401	--	-290018.99844352365	-0.02441199109091468	0.5676414538429956	-11.201990275986402	9.153006338233247	-0.9366174057276652	4.112758321745061	-15.0	15.0	22151
-283524.03750590247	16037.923697598853	--	-283524.03750590247	-0.024503744361929963	0.5736585775282061	-13.0696338313231	9.15011573783784	-0.9446351874117713	4.1325309871001235	-15.0	15.0	22160
-286183.4942152392	15054.81944602583	--	-286183.4942152392	-0.025484725250446816	0.5761612833435514	-13.360310311328027	9.191068694884097	-0.9684213000905492	4.11905883555407	-15.0	15.0	22147
-286212.19155346544	17598.84436184843	--	-286212.19155346544	-0.02612409651987801	0.5751087335273328	-13.672459247944811	9.187134820559999	-0.990294183499095	4.087840701198782	-15.0	15.0	22175
-287371.67714774545	15105.081593382645	--	-287371.67714774545	-0.029549007507977718	0.5960990252604113	-15.199024739601848	9.287276318826695	-1.1191272981252154	4.20093299491042	-15.0	15.0	22178
-288404.6334534104	16091.29664992167	--	-288404.6334534104	-0.027987405384208523	0.5877302803764988	-14.184069149370863	9.363873105390422	-1.067524402549736	4.178955833982627	-15.0	15.0	22135
-286234.4530809558	17924.318986357077	--	-286234.4530809558	-0.027669422972161385	0.5898452457631831	-14.275766478040689	9.385238528284567	-1.0534047525741446	4.197794794992082	-15.0	15.0	22184
-280474.1546843267	19211.02419121794	--	-280474.1546843267	-0.02732634216936842	0.5910985483918495	-14.573551617975603	9.443506571941942	-1.031868430912873	4.173256817458938	-15.0	15.0	22045
-288094.87291751994	19333.028069549888	--	-288094.87291751994	-0.026147027384040133	0.5842523787185754	-15.106050005684486	9.458981828436167	-0.9970688466711223	4.109509219756067	-15.0	15.0	22127
-286556.5637351477	15711.512247026803	--	-286556.5637351477	-0.02738535194016751	0.5948724774200586	-14.678584134252192	9.44931352304419	-1.045179546777254	4.151222080803176	-15.0	15.0	22102
-282190.36270705384	23277.654484011215	--	-282190.36270705384	-0.026525937142931354	0.5792922549725575	-13.507549262007775	9.464519857010707	-1.0168843948917312	4.07904166009639	-15.0	15.0	22149
-285607.3120077294	15329.146689929796	--	-285607.3120077294	-0.026336786410626457	0.5788204515754957	-14.09607833484086	9.478736055055771	-1.015517489602765	4.077128031131123	-15.0	15.0	22108
-284287.4626089152	19636.950589827953	--	-284287.4626089152	-0.024701990198339262	0.5932097617770219	-14.179608681741941	9.49204120497155	-0.9413454506785355	4.1270233245823835	-15.0	15.0	22142
-287787.5666062842	17916.13972060223	--	-287787.5666062842	-0.024975790832856663	0.6020053099513109	-14.301492077071234	9.50450625906121	-0.9569621545450474	4.165718992066771	-15.0	15.0	22068
-285512.409099543	15872.527181488971	--	-285512.409099543	-0.02414154592623715	0.5905614875727292	-14.138208707978892	9.51619509633075	-0.9289612200875763	4.073822461146199	-15.0	15.0	22037
-283435.9166737405	16766.343097319197	--	-283435.9166737405	-0.022376808961756887	0.58246204971325	-13.405475612195467	9.527165417393883	-0.8676082835336324	4.0331045035557	-15.0	15.0	22081
-286763.9059507915	16463.724993115204	--	-286763.9059507915	-0.0229982846475065	0.5734122278725821	-14.021423737318049	9.515588822529235	-0.8880106328873342	3.955453608450422	-15.0	15.0	22146
-287694.5449570039	16187.620415581318	--	-287694.5449570039	-0.022949317207633314	0.5647100750022467	-13.574425103543904	9.555808850072808	-0.8903162667446156	3.9254446661554416	-15.0	15.0	22091
-282601.01068949193	22503.86166487324	--	-282601.01068949193	-0.023153772630721076	0.5723680926298006	-14.702134912352887	9.564205734758744	-0.889312077614275	3.960641082165014	-15.0	15.0	22183
-286175.8886641927	15728.574556349678	--	-286175.8886641927	-0.02467363131025359	0.5707661541551934	-14.99491336798412	9.596752782833454	-0.9516502808488342	3.9308990452111745	-15.0	15.0	22104
-282299.6668874345	20389.402029189256	--	-282299.6668874345	-0.023485334443977712	0.5818848319863091	-15.022924728184991	9.624447390895837	-0.9079842160527647	3.9892795390205613	-15.0	15.0	22168
-282954.0881860869	17178.676997588038	--	-282954.0881860869	-0.022701290822527347	0.5806636320119153	-16.710587137218013	9.61061893104979	-0.8618000653874814	3.908467267206038	-15.0	15.0	22083
-282945.2652376692	17668.69562279618	--	-282945.2652376692	-0.025032734285789306	0.5925453174049611	-17.441980513688872	9.418426078864611	-0.9392630704633432	4.004959412920635	-15.0	15.0	22098
-283866.73240821494	19143.070522653383	--	-283866.73240821494	-0.0240971008887951	0.561121498870389	-15.386187264894444	9.462305672405105	-0.9286307101204878	3.9530364197630727	-15.0	15.0	22120
-288706.43189285026	18976.133134158914	--	-288706.43189285026	-0.022204882566706458	0.5494247190269262	-14.390770925520687	9.484131602858023	-0.8602140323936649	3.9049887771349683	-15.0	15.0	22150
-286860.48539040086	16542.582448388264	--	-286860.48539040086	-0.023084840213248914	0.5569437352056434	-14.425679956713418	9.483059585187869	-0.8891675985606409	3.956338765040722	-15.0	15.0	21996
-281366.7753052547	18908.331306325115	--	-281366.7753052547	-0.022249375991990016	0.5502725720784356	-13.948285761793432	9.565746153579319	-0.8723496882440597	3.913646290413882	-15.0	15.0	22027
-286808.49806193117	15242.303870869813	--	-286808.49806193117	-0.022551506222480994	0.5402388288511684	-13.353375954319462	9.635441703135834	-0.8848313948421617	3.8749534804184584	-15.0	15.0	22191
-284217.0871527331	18532.499561582805	--	-284217.0871527331	-0.02272444505239774	0.5414395191804033	-13.037725879755264	9.584959354517842	-0.8894667928644056	3.864727903622066	-15.0	15.0	22155
-284094.5661423567	16966.517617475387	--	-284094.5661423567	-0.020013483519157077	0.5146640219640245	-13.872859646501844	9.647254025108621	-0.7853074841276332	3.714790498380965	-15.0	15.0	22134
-287083.96957309573	15370.17380584181	--	-287083.96957309573	-0.020413828353365457	0.5333525625021697	-13.296718230892234	9.70079377632904	-0.8016971875083944	3.844409255788891	-15.0	15.0	22140
-285685.736101526	17285.024091008254	--	-285685.736101526	-0.018617395836907566	0.5225998983972621	-14.127413638211696	9.747371840482428	-0.724224586357386	3.7415633085925744	-15.0	15.0	22161
-289879.89919498627	18610.959503948645	--	-289879.89919498627	-0.017868151508219427	0.5239858505455269	-13.835824302205932	9.788309032062516	-0.6949521857390614	3.7877225596290995	-15.0	15.0	22149
-286834.76484402287	15702.077928632267	--	-286834.76484402287	-0.022297490917699878	0.5553349367071119	-14.311357503251568	9.824600989999242	-0.8617507817870413	4.0209174256644475	-15.0	15.0	22171
-288993.95153212186	16626.235739968	--	-288993.95153212186	-0.019371897874787845	0.5433290921298507	-11.891272575765578	9.85701348860494	-0.7523784368819674	3.9849817573158237	-15.0	15.0	22137
-285996.74680343224	17854.864550986775	--	-285996.74680343224	-0.0172192477094989	0.5356617820113903	-11.791571761400187	9.886146005258206	-0.6773072981275459	3.9271179205068294	-15.0	15.0	22111
-288646.6239482901	20139.62459503876	--	-288646.6239482901	-0.018415176355075818	0.5506419742427547	-12.468404658944465	9.912475235247324	-0.7191031298979093	4.023481532522743	-15.0	15.0	22133
