count-ll	count-ll-pred-err	p2p-ll	total-ll	link-lambda-avg	link-lambda-stddev	link-lambda-min	link-lambda-max	plan-lambda-avg	plan-lambda-stddev	plan-lambda-min	plan-lambda-max	replan-count
-287754.30619283137	18462.209910135516	--	-287754.30619283137	-0.025731469576399168	0.5973654257344286	-12.886492513904749	9.494653498350422	-0.9953475673566992	4.17776564058678	-15.0	15.0	22170
-287086.94012110855	17014.68557528801	--	-287086.94012110855	-0.02358169062992491	0.5878791367337088	-12.550200139911729	9.770260822342923	-0.9211337194933134	4.1526005365263625	-15.0	15.0	22109
-283386.08876629296	19470.54842626849	--	-283386.08876629296	-0.023664701195900518	0.5933651112328304	-14.284291583674854	9.120939848343083	-0.9154160441447056	4.155749017895948	-15.0	15.0	22102
-285094.7292960907	18559.02709665823	--	-285094.7292960907	-0.021239018505785703	0.6017388305964998	-12.805811175642903	9.175087471650182	-0.8203383242164184	4.117593373175738	-15.0	15.0	22086
-287293.42656138184	16128.156387792476	--	-287293.42656138184	-0.021887888829320846	0.5967435505941618	-13.357158093728811	9.83158153889415	-0.8386785583260895	4.168872318479967	-15.0	15.0	22140
-286966.78008953074	14900.228070301728	--	-286966.78008953074	-0.02085890497684258	0.5889711956036866	-13.046476213870202	9.338991328189708	-0.8073957513618321	4.1526683449707775	-15.0	15.0	22127
-286231.8784378028	16782.115758366468	--	-286231.8784378028	-0.019998676195401712	0.5883598910400746	-12.949435740845592	9.522904579793579	-0.7792705679443382	4.153235774710907	-15.0	15.0	22034
-285121.6544710398	22414.953339483276	--	-285121.6544710398	-0.0194525627750023	0.600135236270288	-13.307099540453315	9.598369338741085	-0.7549351019220997	4.1960231691492735	-15.0	15.0	22119
-283497.6226962497	17173.74911490718	--	-283497.6226962497	-0.01910347620850366	0.601307208925232	-13.40844630991341	9.603951005563253	-0.7427750157112389	4.243446180819533	-15.0	15.0	22083
-283552.24780063506	19406.41454448415	--	-283552.24780063506	-0.01887580117878918	0.5944380962985987	-12.473872810442346	9.708859330117264	-0.740153668200392	4.20187231111974	-15.0	15.0	22147
-286923.51273765636	15991.32695818576	--	-286923.51273765636	-0.021533622844932203	0.6082983890291488	-12.714559909251111	9.786772608718397	-0.835260673367095	4.2661277720067625	-15.0	15.0	22083
-278369.9154744941	25747.930264292387	--	-278369.9154744941	-0.020314141046913953	0.5844573642386927	-11.7657515208023	9.847959125116416	-0.7929777547890959	4.1622502443820215	-15.0	15.0	22199
-285322.3782372632	19941.28642548815	--	-285322.3782372632	-0.01769894066706565	0.5776543945247986	-11.99792901859727	9.89795694954695	-0.695424268294437	4.131103869722573	-15.0	15.0	22127
-287378.2036470597	18723.615370985463	--	-287378.2036470597	-0.019500582164657766	0.5857522922696464	-11.676150309111144	9.94002433776219	-0.7629104470971804	4.206302651723917	-15.0	15.0	22099
-287545.0381643609	16549.836924677555	--	-287545.0381643609	-0.018727197553102367	0.5749273856550514	-12.064370857856307	9.976209371279042	-0.7314420249613965	4.128616838727654	-15.0	15.0	22163
-288546.83210876706	19107.54426845027	--	-288546.83210876706	-0.01854873737645327	0.5696504624495392	-13.366103363463814	10.0078686477832	-0.7246927351741694	4.117858447118955	-15.0	15.0	22081
-291523.6891866301	18872.16377748095	--	-291523.6891866301	-0.020876378904125352	0.5866887344805469	-12.4085200106923	10.035939950420985	-0.8144646951203521	4.206232813536232	-15.0	15.0	22120
-291052.74160137976	19446.34535284682	--	-291052.74160137976	-0.020853699249296156	0.5899068959338948	-12.393395233249205	10.061095080484385	-0.8139086563298596	4.24885920205719	-15.0	15.0	22177
-290991.3052521897	15118.795993737443	--	-290991.3052521897	-0.02145621011319865	0.5953818661457727	-11.917788095002962	10.083830120571816	-0.8240247960014814	4.328499806920471	-15.0	15.0	22077
-287173.0434812944	17385.37199270888	--	-287173.0434812944	-0.02235127921149504	0.5930386703373747	-11.911313579455408	10.104521117005609	-0.8715029620481001	4.315886371421288	-15.0	15.0	22154
-287466.27146277204	14698.091298194153	--	-287466.27146277204	-0.0223529503705194	0.5987995811268345	-11.911955152551641	10.123459720380186	-0.8682196446457509	4.343889849634614	-15.0	15.0	22146
-288216.05506328313	19131.625402054662	--	-288216.05506328313	-0.021146433070736912	0.5948600453864257	-11.8485575628644	10.14087673244856	-0.818911109376832	4.307762249787885	-15.0	15.0	22084
-289811.68003135826	18465.71926078593	--	-289811.68003135826	-0.022441429440511106	0.5941023906155107	-11.083755081813145	10.156958097777258	-0.87496739466875	4.3179040321573146	-15.0	15.0	22049
-282094.2513946349	20039.395600464548	--	-282094.2513946349	-0.020981983790899772	0.5982277535286794	-11.856918867801063	10.171856030739384	-0.8243037392768772	4.353220126402701	-15.0	15.0	22187
-289885.7085267293	16652.92151259865	--	-289885.7085267293	-0.017994950367492903	0.5803901007281138	-10.181778533669451	10.185696926008342	-0.710130594335774	4.203476561281773	-15.0	15.0	22140
-288203.4853222507	13785.314086095992	--	-288203.4853222507	-0.022863378404711934	0.6076826574185148	-10.598636631124629	10.198587091685198	-0.888974739479423	4.363557953017341	-15.0	15.0	22155
-287826.1297249982	13738.505794782503	--	-287826.1297249982	-0.020082405129517072	0.5932684764271167	-10.265365076964924	10.210616977184374	-0.7861804344422835	4.273244574574345	-15.0	15.0	22119
-292022.9930720507	18823.66472248878	--	-292022.9930720507	-0.020626266316245565	0.5892669273784275	-10.15894403242819	10.221864340670182	-0.8026306284764401	4.23969256157609	-15.0	15.0	22127
-288384.40342977754	15706.463021304546	--	-288384.40342977754	-0.01988934265148013	0.5924995435556106	-9.767419761365918	10.232396656511536	-0.7718289800372508	4.281907102158415	-15.0	15.0	22053
-283509.1847019287	26021.618376412	--	-283509.1847019287	-0.018237916824943	0.588485419427247	-9.763650151015995	10.242272969539973	-0.7052934362879218	4.237703552981535	-15.0	15.0	22121
-286679.51364702306	16770.579945898768	--	-286679.51364702306	-0.018607648698557137	0.5868018943917164	-9.957479764354568	10.496104435502367	-0.7250236871150838	4.250876199733289	-15.0	15.0	22119
-293129.151913868	19056.683567557986	--	-293129.151913868	-0.01944011683648182	0.6014063917070739	-12.63681669741991	11.046979533020234	-0.7456613244545939	4.263326827566756	-15.0	15.0	22226
-288936.59119897126	17292.167246839264	--	-288936.59119897126	-0.018206371888869727	0.5814242297408024	-12.31659559415864	10.479241350363452	-0.7057735389173515	4.17700210937713	-15.0	15.0	22153
-286695.3035317931	19053.659878845752	--	-286695.3035317931	-0.018243387751920807	0.5851519751068772	-11.370012110580783	10.224285295701758	-0.70887029032762	4.188700373214407	-15.0	15.0	22103
-289170.45434959314	15782.560046913663	--	-289170.45434959314	-0.01694636997107104	0.5570973447039846	-10.634931809096333	9.762729483713445	-0.6613049527587512	4.04517033981559	-15.0	15.0	22070
-289233.23795170255	17368.603704862067	--	-289233.23795170255	-0.016383084426464325	0.5563020590572262	-11.52644016158827	9.664045751905984	-0.6404534264565759	4.028079517153173	-15.0	15.0	22176
-291600.8907646406	17227.044820839063	--	-291600.8907646406	-0.01851725882824932	0.578639849894885	-12.225781439849401	9.755652082943662	-0.7206616530038911	4.176257638791869	-15.0	15.0	22059
-291974.9224627305	18318.393625821325	--	-291974.9224627305	-0.018287637121359546	0.5634156719982143	-11.184760317411065	9.075312949487262	-0.7159976662540517	4.130178177668434	-15.0	15.0	22066
-292832.7318465873	17099.713614294957	--	-292832.7318465873	-0.018875589909358687	0.5582749222465885	-10.867141405334456	9.031213435278797	-0.7428462907786086	4.112671010965052	-15.0	15.0	22184
-290388.96013677295	16094.982227586022	--	-290388.96013677295	-0.0176840007224134	0.5487369348941556	-10.506238017204991	9.145358261463844	-0.6946482762547372	4.105798213546677	-15.0	15.0	22115
-291113.9835069241	15931.588529204011	--	-291113.9835069241	-0.018773503929968283	0.5447769899755941	-10.415919106588042	9.161752663654912	-0.7421142797027331	4.057843632342986	-15.0	15.0	22169
-289978.0516228951	16721.613985347434	--	-289978.0516228951	-0.018558790195716917	0.539473441488847	-10.553606380875559	9.17718131153376	-0.7310523587835722	4.018738906399857	-15.0	15.0	22087
-287852.2484771685	14656.374686577456	--	-287852.2484771685	-0.016377338562869406	0.5409466683961294	-12.716530378645789	9.855970034241912	-0.6468075923185521	4.0461169809025765	-15.0	15.0	22148
-288989.8339846689	16821.038951128914	--	-288989.8339846689	-0.016218751988649378	0.5363650134701456	-11.941299221865778	9.205395138738663	-0.6422441260302288	4.009116338005326	-15.0	15.0	22116
-288920.819626514	16844.342261171216	--	-288920.819626514	-0.016845080148800453	0.5373763451562352	-10.724578617492659	9.218294723961762	-0.6643874710704559	4.038009208086092	-15.0	15.0	22060
-290360.6226734858	16372.131588735474	--	-290360.6226734858	-0.016256353744408623	0.5265828770184771	-10.969036892745455	9.230458328786497	-0.6437988193392515	3.934807710730543	-15.0	15.0	22183
-289051.5034342898	15385.68087926445	--	-289051.5034342898	-0.017914777038706524	0.5372040482081099	-10.851908155002722	9.463894982581674	-0.7100747900769948	4.012247784948296	-15.0	15.0	22161
-286895.53665342263	14998.115386920514	--	-286895.53665342263	-0.01711925003806912	0.537327846865314	-9.773027559049297	9.41039016571121	-0.6780209650878629	4.035117898699354	-15.0	15.0	22202
-287831.8659646881	16375.479967431096	--	-287831.8659646881	-0.016570255676967474	0.5235280705220527	-9.619429203615	9.435243903727624	-0.6598588995078973	3.9229408152138174	-15.0	15.0	22154
-288188.56689868215	16089.831944475514	--	-288188.56689868215	-0.017884392041682174	0.5394752276574967	-10.986124291976807	9.458722249764214	-0.7019854163586041	4.015128769937147	-15.0	15.0	22088
-288584.82807384414	14403.587362541602	--	-288584.82807384414	-0.016244327409009312	0.52524355855888	-9.438744072046545	9.400051845190099	-0.6435127694961876	3.9259940775814086	-15.0	15.0	22072
-288603.5687968353	16942.193033395095	--	-288603.5687968353	-0.0173001944450923	0.5228443879505421	-9.428805851031344	9.407502805174603	-0.686029961340532	3.9554844255298756	-15.0	15.0	22078
-286934.191601959	15130.588797146154	--	-286934.191601959	-0.015916567304090544	0.5211939488707724	-10.026845381532286	9.458167555903646	-0.635069922808398	3.9209356505442083	-15.0	15.0	22130
-287731.63725816226	16023.45845714025	--	-287731.63725816226	-0.017408242955439183	0.5341731886683615	-11.953381280814234	10.727325840785433	-0.6874465203003853	3.9990418339568494	-15.0	15.0	22196
-289945.1280896188	15363.972071876618	--	-289945.1280896188	-0.018423699853488646	0.5333273461108622	-11.144570640485087	10.608171226888016	-0.7311509781255997	4.015403806168427	-15.0	15.0	22100
-286563.90836590464	14742.35268955509	--	-286563.90836590464	-0.02053870178548759	0.543424106659689	-11.148966329910794	9.028182196968057	-0.8109795403977327	4.069940341116716	-15.0	15.0	22075
-288095.6773708789	15187.280849018262	--	-288095.6773708789	-0.020097689244542652	0.5467758316464656	-11.255570070957038	10.52277494530424	-0.7914968249512181	4.059194265033047	-15.0	15.0	22099
-286051.39362526184	17494.97832919245	--	-286051.39362526184	-0.022069608550465438	0.5481597824151843	-11.283151232469464	9.183243877113535	-0.8636021615435601	4.108639399795674	-15.0	15.0	22114
-284432.3822137465	20914.391682614238	--	-284432.3822137465	-0.02344224818629229	0.5618278999782187	-11.489828835283816	9.167422118520722	-0.9165585234736674	4.1863628903886285	-15.0	15.0	22104
-287615.5675378878	15473.384512078806	--	-287615.5675378878	-0.022223779821910955	0.5587048143474109	-10.769416583381872	9.234561983731169	-0.8631185980792958	4.14138168822964	-15.0	15.0	22110
-284449.72041616775	19219.03884085533	--	-284449.72041616775	-0.02334240872200539	0.5449500369506084	-10.962270707790772	9.307148963521302	-0.9085738922457367	4.09875669486926	-15.0	15.0	22080
-288360.6162794501	15655.690567478843	--	-288360.6162794501	-0.020630840492951642	0.5229066435298303	-10.530190796458678	9.38812784293355	-0.8058304931977494	3.985991735678953	-15.0	15.0	22068
-288395.2454368067	16181.774215817451	--	-288395.2454368067	-0.02146184073589229	0.5211333150187583	-10.219499986804847	9.458509902927696	-0.8437944621527645	3.955582096764933	-15.0	15.0	22100
-287415.58649649547	16634.217936352048	--	-287415.58649649547	-0.01964001632523584	0.5180728719586685	-8.90609940080969	9.480171558274309	-0.7722223782047138	3.9702063198621187	-15.0	15.0	22178
-287497.4512973406	16715.85045746714	--	-287497.4512973406	-0.018310489534337927	0.5155412267031708	-8.919833070269982	9.500588809541368	-0.7243134509683978	3.9534249634050482	-15.0	15.0	22123
-284805.89012020093	16303.841733251435	--	-284805.89012020093	-0.01791507040365038	0.5306479295634995	-9.23815506129988	9.519842040823317	-0.7028953909552547	4.007362310442994	-15.0	15.0	22119
-288452.29172222625	16030.187341812447	--	-288452.29172222625	-0.01868213728800536	0.5403177761995966	-11.011421128796151	9.538005453543349	-0.7310782681511079	4.051985112794494	-15.0	15.0	22153
-285451.3492240818	16285.680021945223	--	-285451.3492240818	-0.018294258109312962	0.5278573140697328	-10.641134576180123	9.564557440175115	-0.7172450533295942	3.9533505009890524	-15.0	15.0	22092
-282821.7448623852	22683.685590087076	--	-282821.7448623852	-0.01945289499166825	0.5340880679174516	-10.565429378564572	9.571332160527552	-0.7617624511015254	3.9669539608738047	-15.0	15.0	22126
-286749.41635501274	20900.363047034196	--	-286749.41635501274	-0.020758219110150845	0.5608249197683477	-10.724243611540894	9.853091875808845	-0.8107691129917167	4.130993645385549	-15.0	15.0	22079
-288309.50103065086	16068.07062320335	--	-288309.50103065086	-0.018585591209340876	0.5405219499694431	-11.207804273288565	9.815578719102373	-0.7305746273497868	3.971748640437513	-15.0	15.0	22100
-287320.9925428275	16111.13801976733	--	-287320.9925428275	-0.017070600963487264	0.5276421818083623	-11.106987352150918	9.780561497522616	-0.6685506525523323	3.865193704830991	-15.0	15.0	22181
-287036.94099711947	14301.498258883055	--	-287036.94099711947	-0.019883792088526572	0.5452595912922605	-11.080434606169275	9.747840037215672	-0.7801259692294501	4.03988930753814	-15.0	15.0	22092
-286411.48796514724	15465.958555884554	--	-286411.48796514724	-0.019029233970956426	0.5358510329796536	-11.040017733727813	9.717234086128071	-0.7499834669642745	4.0013299383497065	-15.0	15.0	22159
-285310.0673789703	15058.962268784078	--	-285310.0673789703	-0.018849651617381117	0.5453096996976405	-12.613516884841482	9.68858088948712	-0.7304723664813171	3.9943754988864573	-15.0	15.0	22051
-287419.55410156527	18015.640065224354	--	-287419.55410156527	-0.01881089445706453	0.5499210754450449	-12.007849017148148	9.66173311342448	-0.737555217279869	4.028124311501633	-15.0	15.0	22217
-286850.74450070487	16694.821503472565	--	-286850.74450070487	-0.01821497763805212	0.5410710675477461	-12.603131829164818	9.636557059617989	-0.7114943685326182	3.9995099866211685	-15.0	15.0	22034
-285737.2017668179	15456.686300239699	--	-285737.2017668179	-0.019323190522706923	0.5386571818280127	-12.255013570730494	9.612931124300882	-0.7533994668245446	3.9772282576572744	-15.0	15.0	22125
-284790.6638308283	15674.19343499267	--	-284790.6638308283	-0.02028311372880378	0.5481856654427458	-11.017347550943477	9.405342275484681	-0.7871839368976211	4.021859503263635	-15.0	15.0	22076
-286091.97823870264	15185.300951964573	--	-286091.97823870264	-0.019059349351625548	0.53788682769214	-10.347635115022808	9.533120059811148	-0.7477749464008695	4.001244036391725	-15.0	15.0	22157
-284697.6880224277	14970.439924346203	--	-284697.6880224277	-0.01950464108857703	0.5486677936008776	-10.349897088583663	9.595100291177316	-0.7568869223311593	4.0779419165840585	-15.0	15.0	22104
-283955.3772886082	16665.909648198707	--	-283955.3772886082	-0.018417647034211913	0.5486989234613274	-10.30351330572537	9.652433257815684	-0.7178253486312509	4.079414270985903	-15.0	15.0	22154
-286785.7066095674	15701.70486520788	--	-286785.7066095674	-0.018360726062881586	0.5537021446847077	-10.36512119079487	10.106128742737596	-0.7116414727315263	4.104647070439949	-15.0	15.0	22243
-287715.18508652784	15873.617616214551	--	-287715.18508652784	-0.017558508183413233	0.5483520992028784	-9.594573302405076	10.462529573440223	-0.6874191504591092	4.061482403006244	-15.0	15.0	22134
-290200.1832855765	16728.838160646555	--	-290200.1832855765	-0.018062937288723196	0.5476041985769478	-9.627050802029713	10.462553952815929	-0.7092348045790295	4.070273406848122	-15.0	15.0	22076
